timestamp,club,address,occupancy
2026-01-11 17:42:02,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2026-01-11 18:29:32,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2026-01-11 18:50:59,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2026-01-11 19:21:14,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2026-01-11 19:42:46,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-11 20:34:21,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-11 21:18:57,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-11 21:39:19,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-11 22:27:18,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-11 22:46:10,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-11 23:22:12,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-11 23:41:12,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-12 00:23:21,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-12 00:44:41,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-12 01:23:19,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-12 01:42:12,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-12 04:07:35,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-12 06:01:06,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-12 07:04:30,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-12 07:52:43,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-12 08:42:32,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-12 09:31:15,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-12 10:38:09,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2026-01-12 11:37:00,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-12 12:30:22,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-12 13:25:03,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-12 13:43:22,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-12 14:56:16,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2026-01-12 15:47:12,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2026-01-12 16:30:34,Šiaulių Akropolis - naujas✨,Aido g. 8,14%
2026-01-12 17:30:11,Šiaulių Akropolis - naujas✨,Aido g. 8,18%
2026-01-12 17:53:06,Šiaulių Akropolis - naujas✨,Aido g. 8,29%
2026-01-12 18:32:41,Šiaulių Akropolis - naujas✨,Aido g. 8,32%
2026-01-12 19:26:48,Šiaulių Akropolis - naujas✨,Aido g. 8,36%
2026-01-12 19:46:32,Šiaulių Akropolis - naujas✨,Aido g. 8,36%
2026-01-12 20:38:40,Šiaulių Akropolis - naujas✨,Aido g. 8,20%
2026-01-12 21:23:32,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2026-01-12 21:42:22,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-12 22:29:58,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2026-01-12 22:50:17,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2026-01-12 23:26:12,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-12 23:44:37,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-13 00:22:40,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-13 00:44:39,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-13 01:20:13,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-13 01:41:10,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-13 03:59:01,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-13 05:44:06,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-13 06:43:24,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-13 07:29:23,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-13 07:50:36,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-13 08:40:08,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-13 09:28:29,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-13 09:47:09,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-13 10:36:17,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-13 11:32:15,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-13 12:29:22,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-13 12:53:00,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-13 13:24:53,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-13 13:43:29,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-13 14:56:14,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-13 15:46:25,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2026-01-13 16:29:56,Šiaulių Akropolis - naujas✨,Aido g. 8,15%
2026-01-13 16:56:03,Šiaulių Akropolis - naujas✨,Aido g. 8,17%
2026-01-13 17:33:10,Šiaulių Akropolis - naujas✨,Aido g. 8,22%
2026-01-13 18:37:13,Šiaulių Akropolis - naujas✨,Aido g. 8,30%
2026-01-13 19:29:55,Šiaulių Akropolis - naujas✨,Aido g. 8,31%
2026-01-13 19:53:40,Šiaulių Akropolis - naujas✨,Aido g. 8,32%
2026-01-13 20:36:39,Šiaulių Akropolis - naujas✨,Aido g. 8,19%
2026-01-13 21:23:47,Šiaulių Akropolis - naujas✨,Aido g. 8,14%
2026-01-13 21:40:29,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-13 22:30:25,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2026-01-13 23:26:03,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-13 23:45:36,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-14 00:26:26,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-14 00:48:40,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-14 01:23:13,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-14 01:42:02,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-14 04:06:18,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-14 05:57:55,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-14 06:51:47,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-14 07:29:08,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-14 07:52:12,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-14 08:39:57,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2026-01-14 09:29:03,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2026-01-14 09:47:48,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-14 10:36:24,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-14 11:33:19,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-14 12:29:56,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-14 12:54:17,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-14 13:25:42,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-14 13:44:54,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-14 14:56:03,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-14 15:43:59,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-14 16:29:40,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2026-01-14 16:55:02,Šiaulių Akropolis - naujas✨,Aido g. 8,18%
2026-01-14 17:29:58,Šiaulių Akropolis - naujas✨,Aido g. 8,22%
2026-01-14 17:50:04,Šiaulių Akropolis - naujas✨,Aido g. 8,28%
2026-01-14 18:36:31,Šiaulių Akropolis - naujas✨,Aido g. 8,36%
2026-01-14 19:30:50,Šiaulių Akropolis - naujas✨,Aido g. 8,34%
2026-01-14 20:38:47,Šiaulių Akropolis - naujas✨,Aido g. 8,23%
2026-01-14 21:22:40,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2026-01-14 21:42:23,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-14 22:25:56,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-14 22:46:35,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2026-01-14 23:26:28,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-14 23:46:21,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-15 00:27:16,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-15 00:49:35,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-15 01:21:11,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-15 01:41:24,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-15 04:01:08,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-15 05:53:08,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-15 06:45:02,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-15 07:29:52,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-15 07:51:43,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-15 08:39:51,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-15 09:29:02,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-15 09:47:45,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-15 10:36:21,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-15 11:32:40,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2026-01-15 12:29:35,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-15 12:52:48,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2026-01-15 13:24:27,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-15 13:43:30,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-15 14:54:49,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-15 15:42:58,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",9%
2026-01-15 16:29:01,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",13%
2026-01-15 16:53:35,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",14%
2026-01-15 17:30:12,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",18%
2026-01-15 17:58:16,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",25%
2026-01-15 18:47:11,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",28%
2026-01-15 19:36:16,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",32%
2026-01-15 20:41:54,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",18%
2026-01-15 21:28:01,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",11%
2026-01-15 21:47:38,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",7%
2026-01-15 22:30:29,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",5%
2026-01-15 23:26:07,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",4%
2026-01-15 23:44:52,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-16 00:26:17,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",1%
2026-01-16 00:48:01,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",1%
2026-01-16 01:25:38,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",1%
2026-01-16 01:43:38,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",0%
2026-01-16 04:03:09,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-16 05:50:23,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",1%
2026-01-16 06:42:54,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",4%
2026-01-16 07:29:20,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",4%
2026-01-16 07:51:17,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",4%
2026-01-16 08:39:45,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",4%
2026-01-16 09:27:59,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",4%
2026-01-16 09:46:28,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",4%
2026-01-16 10:35:25,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",7%
2026-01-16 11:31:26,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",9%
2026-01-16 12:29:12,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",8%
2026-01-16 12:52:20,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",8%
2026-01-16 13:23:45,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",6%
2026-01-16 13:43:10,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",7%
2026-01-16 14:53:58,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",7%
2026-01-16 15:40:25,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",10%
2026-01-16 16:27:45,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",17%
2026-01-16 16:52:04,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",17%
2026-01-16 17:28:35,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",18%
2026-01-16 17:49:30,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",19%
2026-01-16 18:34:42,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",19%
2026-01-16 19:27:20,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",17%
2026-01-16 19:49:29,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",17%
2026-01-16 20:38:45,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",11%
2026-01-16 21:22:04,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",8%
2026-01-16 21:39:33,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",6%
2026-01-16 22:26:49,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-16 22:45:26,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-16 23:25:49,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",2%
2026-01-16 23:44:22,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",1%
2026-01-17 00:25:38,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",1%
2026-01-17 00:47:10,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",0%
2026-01-17 01:24:28,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-17 01:42:57,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-17 03:57:02,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-17 05:36:27,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-17 06:35:06,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",0%
2026-01-17 07:24:46,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",1%
2026-01-17 07:44:51,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-17 08:36:17,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-17 09:22:47,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",6%
2026-01-17 09:40:46,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",8%
2026-01-17 10:31:21,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",11%
2026-01-17 11:24:39,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",12%
2026-01-17 11:42:22,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",12%
2026-01-17 12:24:36,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",9%
2026-01-17 12:44:54,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",8%
2026-01-17 13:20:14,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",10%
2026-01-17 13:39:58,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",8%
2026-01-17 14:48:49,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",11%
2026-01-17 15:31:29,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",8%
2026-01-17 16:22:40,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",11%
2026-01-17 16:43:33,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",11%
2026-01-17 17:23:55,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",10%
2026-01-17 17:42:05,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",12%
2026-01-17 18:28:07,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",10%
2026-01-17 18:48:19,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",9%
2026-01-17 19:20:27,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",11%
2026-01-17 19:41:49,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",11%
2026-01-17 20:33:50,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",8%
2026-01-17 21:18:43,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",7%
2026-01-17 21:38:47,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",5%
2026-01-17 22:26:40,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",2%
2026-01-17 22:44:47,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",2%
2026-01-17 23:21:31,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",2%
2026-01-17 23:41:11,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",1%
2026-01-18 00:23:37,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",0%
2026-01-18 00:44:40,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",0%
2026-01-18 01:23:12,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-18 01:42:04,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-18 04:10:22,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-18 05:55:59,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-18 06:46:09,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",0%
2026-01-18 07:27:32,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",1%
2026-01-18 07:47:56,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",2%
2026-01-18 08:36:56,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-18 09:23:46,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",4%
2026-01-18 09:41:29,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",4%
2026-01-18 10:31:49,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",8%
2026-01-18 11:25:40,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",9%
2026-01-18 11:43:41,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",11%
2026-01-18 12:25:18,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",12%
2026-01-18 12:45:33,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",13%
2026-01-18 13:19:32,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",14%
2026-01-18 13:39:51,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",13%
2026-01-18 14:48:33,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",13%
2026-01-18 15:31:31,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",11%
2026-01-18 16:22:06,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",14%
2026-01-18 16:42:50,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",13%
2026-01-18 17:23:41,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",14%
2026-01-18 17:42:16,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",14%
2026-01-18 18:29:32,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",12%
2026-01-18 18:50:40,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",10%
2026-01-18 19:20:41,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",7%
2026-01-18 19:43:34,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",4%
2026-01-18 20:33:19,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-18 21:18:48,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-18 21:39:35,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-18 22:26:57,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-18 22:46:00,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-18 23:21:56,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",2%
2026-01-18 23:41:00,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",2%
2026-01-19 00:23:25,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",1%
2026-01-19 00:44:45,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-19 01:23:24,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-19 01:42:23,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-19 04:08:03,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-19 06:02:14,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",0%
2026-01-19 07:05:43,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-19 07:55:07,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-19 08:45:15,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",4%
2026-01-19 09:31:57,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",5%
2026-01-19 10:38:37,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",9%
2026-01-19 11:39:02,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",9%
2026-01-19 12:34:01,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",7%
2026-01-19 13:25:35,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",4%
2026-01-19 13:45:21,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",4%
2026-01-19 14:58:56,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",4%
2026-01-19 15:51:28,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",12%
2026-01-19 16:32:13,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",13%
2026-01-19 17:30:49,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",20%
2026-01-19 18:34:53,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",28%
2026-01-19 19:27:15,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",34%
2026-01-19 19:49:12,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",31%
2026-01-19 20:37:44,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",17%
2026-01-19 21:22:09,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",12%
2026-01-19 21:41:29,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",9%
2026-01-19 22:29:03,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",6%
2026-01-19 22:48:55,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",5%
2026-01-19 23:24:28,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-19 23:43:08,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",2%
2026-01-20 00:26:02,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",1%
2026-01-20 00:47:48,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",1%
2026-01-20 01:25:05,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-20 01:43:35,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-20 04:03:01,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",100%
2026-01-20 05:55:18,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",1%
2026-01-20 06:49:46,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",1%
2026-01-20 07:32:57,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",2%
2026-01-20 08:42:24,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",5%
2026-01-20 09:32:20,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",6%
2026-01-20 10:38:06,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",7%
2026-01-20 11:36:59,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",4%
2026-01-20 12:32:58,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",7%
2026-01-20 13:27:02,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",7%
2026-01-20 13:47:23,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",8%
2026-01-20 14:59:28,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",8%
2026-01-20 15:53:15,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",13%
2026-01-20 16:35:47,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",15%
2026-01-20 17:35:43,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",27%
2026-01-20 18:40:28,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",35%
2026-01-20 19:34:25,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",39%
2026-01-20 20:43:18,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",18%
2026-01-20 22:14:04,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",5%
2026-01-20 22:55:07,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",3%
2026-01-20 23:25:48,Šiaulių Akropolis - naujas✨,"Aido g. 8, Šiauliai",2%
